14.321 , 1.795 , 1 
13.315 , 0.716 , 1 
14.793 , -0.579 , 1 
12.888 , 1.353 , 1 
14.563 , 2.149 , 3 
11.978 , -0.173 , 1 
11.282 , 0.436 , 1 
14.934 , 0.039 , 1 
13.151 , -0.902 , 1 
13.619 , -0.989 , 1 
15.810 , 3.506 , 3 
14.570 , 0.670 , 1 
13.064 , -0.238 , 1 
12.571 , 0.707 , 1 
13.890 , -1.515 , 1 
14.177 , 1.354 , 1 
12.696 , 1.607 , 1 
13.338 , -3.005 , 1 
13.318 , 0.824 , 1 
11.884 , 0.312 , 1 
12.892 , 0.412 , 1 
13.315 , -0.903 , 1 
12.516 , 0.584 , 1 
16.157 , -0.452 , 1 
12.059 , 2.240 , 3 
13.563 , -0.322 , 1 
13.304 , 3.432 , 3 
12.616 , -0.114 , 1 
15.059 , 1.636 , 1 
13.520 , -0.554 , 1 
16.026 , 1.350 , 1 
12.828 , 0.919 , 1 
13.687 , 2.729 , 3 
12.619 , 1.613 , 1 
12.821 , 2.205 , 3 
13.271 , -0.137 , 1 
12.791 , 0.628 , 1 
11.053 , -0.330 , 1 
13.607 , 3.617 , 3 
13.352 , 0.066 , 1 
14.383 , -1.339 , 1 
12.312 , 1.613 , 1 
12.419 , 2.536 , 3 
9.725 , 1.470 , 3 
14.456 , 1.344 , 1 
11.301 , 1.673 , 3 
12.831 , 0.365 , 1 
13.949 , 2.701 , 3 
13.097 , 1.923 , 3 
12.496 , -0.179 , 1 
14.388 , 2.802 , 3 
14.285 , -0.242 , 1 
13.818 , 2.341 , 3 
13.733 , 1.127 , 1 
14.507 , -0.626 , 1 
13.953 , 1.120 , 1 
11.903 , 2.706 , 3 
12.293 , 2.530 , 3 
14.322 , 0.030 , 1 
12.284 , 1.136 , 1 
12.916 , -0.357 , 1 
11.411 , 0.883 , 1 
14.604 , 0.881 , 1 
13.029 , 1.401 , 1 
12.920 , -0.373 , 1 
12.202 , -1.354 , 1 
12.760 , 3.104 , 3 
14.240 , 2.195 , 3 
11.862 , 0.752 , 1 
14.917 , 1.616 , 1 
9.777 , 1.237 , 1 
12.467 , 3.151 , 3 
11.732 , -0.417 , 1 
13.993 , 0.763 , 1 
11.146 , 2.135 , 3 
14.218 , 2.890 , 3 
14.009 , 1.223 , 1 
14.090 , -0.701 , 1 
12.179 , 1.774 , 3 
15.659 , 4.408 , 3 
11.621 , 3.491 , 3 
11.703 , 1.874 , 3 
11.169 , 2.604 , 3 
14.302 , 0.551 , 1 
14.042 , 3.183 , 3 
13.013 , 4.211 , 3 
13.918 , 2.187 , 3 
12.026 , 0.518 , 1 
12.907 , 2.758 , 3 
10.819 , 2.015 , 3 
13.693 , 0.550 , 1 
12.893 , -0.840 , 1 
13.673 , 1.081 , 1 
12.550 , 2.727 , 3 
13.238 , 3.137 , 3 
14.654 , -0.151 , 1 
13.815 , -0.371 , 1 
13.221 , 1.774 , 1 
13.818 , 1.758 , 1 
11.847 , 1.682 , 3 
11.690 , 3.140 , 3 
12.967 , 0.862 , 1 
12.991 , 2.954 , 3 
12.775 , 1.093 , 1 
13.623 , 2.944 , 3 
14.560 , 4.030 , 3 
14.902 , 3.747 , 3 
13.165 , 0.471 , 1 
12.173 , 4.640 , 3 
13.223 , 1.257 , 1 
13.236 , 3.430 , 3 
10.753 , 1.891 , 3 
12.239 , 1.559 , 1 
12.308 , 1.284 , 1 
14.880 , 1.264 , 1 
13.014 , 0.958 , 1 
14.305 , 1.707 , 1 
10.808 , 2.455 , 3 
10.973 , 1.340 , 1 
13.426 , 1.196 , 1 
12.134 , 0.972 , 1 
14.382 , 1.078 , 1 
15.113 , 2.112 , 1 
12.205 , 1.633 , 1 
12.819 , 4.340 , 3 
11.548 , 4.804 , 3 
15.764 , 3.946 , 3 
11.133 , 3.974 , 3 
11.670 , 2.904 , 3 
12.667 , 4.428 , 3 
13.066 , 3.479 , 3 
14.535 , 3.396 , 3 
13.174 , 5.358 , 3 
15.011 , 1.217 , 1 
13.768 , 2.999 , 3 
14.020 , 2.930 , 3 
13.381 , 2.280 , 3 
14.786 , 0.969 , 1 
12.895 , 5.468 , 3 
12.666 , 2.459 , 3 
12.663 , 3.257 , 3 
12.790 , 2.887 , 3 
14.285 , 4.311 , 3 
11.056 , 5.456 , 3 
12.459 , 1.976 , 3 
11.949 , 6.064 , 3 
11.836 , 2.544 , 3 
12.091 , 4.306 , 3 
12.423 , 3.369 , 3 
10.422 , 3.017 , 3 
13.765 , 5.768 , 3 
11.687 , 3.009 , 3 
13.452 , 4.257 , 3 
11.922 , 5.431 , 3 
14.738 , 4.222 , 3 
13.343 , 3.590 , 3 
13.100 , 2.928 , 3 
11.874 , 1.977 , 3 
12.783 , 2.605 , 3 
13.068 , 2.090 , 3 
12.367 , 3.551 , 3 
11.229 , 3.469 , 3 
14.190 , 3.931 , 3 
14.226 , 3.254 , 3 
14.424 , 1.821 , 1 
12.955 , 3.806 , 3 
10.828 , 5.754 , 3 
11.516 , 4.049 , 3 
13.843 , 2.819 , 3 
10.938 , 4.763 , 3 
13.586 , 3.635 , 3 
11.130 , 5.338 , 3 
11.104 , 2.068 , 3 
12.433 , 2.900 , 3 
15.000 , 5.931 , 3 
13.944 , 5.908 , 3 
13.576 , 5.512 , 3 
11.104 , 3.907 , 3 
12.687 , 4.406 , 3 
12.583 , 7.311 , 3 
11.170 , 4.054 , 3 
14.117 , 4.064 , 3 
12.841 , 7.376 , 3 
14.258 , 2.393 , 3 
12.619 , 4.828 , 3 
12.989 , 4.761 , 3 
10.806 , 3.183 , 3 
13.602 , 4.581 , 3 
11.987 , 4.406 , 3 
11.245 , 5.586 , 3 
13.769 , 6.688 , 3 
12.390 , 4.247 , 3 
11.001 , 5.967 , 3 
12.770 , 5.743 , 3 
13.781 , 5.122 , 3 
10.593 , 7.122 , 3 
11.390 , 5.764 , 3 
13.817 , 4.128 , 3 
12.461 , 5.604 , 3 
12.854 , 5.257 , 3 
12.173 , 4.476 , 3 
13.779 , 4.163 , 3 
11.127 , 6.282 , 3 
12.457 , 2.733 , 3 
10.493 , 4.586 , 3 
12.319 , 6.134 , 3 
12.336 , 6.280 , 3 
13.279 , 3.435 , 3 
11.550 , 5.352 , 3 
14.624 , 5.029 , 3 
12.146 , 4.704 , 3 
12.282 , 4.353 , 3 
13.875 , 1.873 , 1 
14.066 , 6.960 , 3 
11.753 , 2.477 , 3 
13.993 , 3.592 , 3 
12.319 , 5.201 , 3 
10.014 , 4.283 , 3 
12.281 , 7.822 , 3 
12.365 , 5.536 , 3 
14.377 , 5.152 , 3 
10.217 , 4.153 , 3 
11.127 , 4.149 , 3 
13.325 , 6.889 , 3 
12.636 , 5.244 , 3 
13.634 , 5.268 , 3 
10.285 , 4.474 , 3 
11.037 , 6.191 , 3 
10.817 , 4.524 , 3 
13.034 , 4.981 , 3 
13.904 , 6.397 , 3 
12.888 , 4.795 , 3 
14.108 , 6.541 , 3 
13.482 , 7.759 , 3 
13.957 , 6.737 , 3 
12.975 , 7.395 , 3 
12.529 , 6.371 , 3 
11.081 , 6.080 , 3 
12.652 , 8.206 , 3 
10.540 , 7.148 , 3 
12.216 , 5.146 , 3 
13.046 , 4.410 , 3 
13.338 , 6.568 , 3 
11.846 , 6.330 , 3 
12.732 , 7.318 , 3 
11.075 , 3.273 , 3 
13.585 , 5.391 , 3 
15.499 , 6.245 , 3 
11.751 , 6.693 , 3 
14.005 , 4.960 , 3 
11.586 , 8.674 , 3 
10.626 , 6.812 , 3 
14.102 , 4.667 , 3 
14.171 , 6.215 , 3 
11.379 , 6.155 , 3 
11.262 , 7.720 , 3 
13.294 , 7.309 , 3 
13.925 , 4.977 , 3 
12.959 , 7.994 , 3 
10.210 , 7.104 , 3 
12.390 , 7.270 , 3 
11.244 , 2.938 , 3 
12.280 , 4.676 , 3 
11.228 , 6.141 , 3 
13.918 , 5.159 , 3 
14.098 , 4.800 , 3 
12.054 , 7.637 , 3 
11.536 , 5.608 , 3 
12.703 , 8.026 , 3 
11.846 , 7.013 , 3 
11.318 , 6.354 , 3 
12.588 , 6.322 , 3 
14.607 , 8.176 , 3 
12.080 , 5.693 , 3 
13.128 , 5.190 , 3 
12.635 , 7.196 , 3 
11.183 , 6.076 , 3 
12.994 , 7.333 , 3 
10.653 , 4.600 , 3 
13.100 , 6.889 , 3 
11.036 , 7.112 , 3 
13.617 , 3.734 , 3 
12.256 , 5.005 , 3 
11.374 , 7.227 , 3 
12.575 , 4.677 , 3 
12.888 , 6.638 , 3 
12.127 , 6.952 , 3 
14.791 , 8.609 , 3 
11.290 , 6.924 , 3 
11.832 , 6.112 , 3 
11.449 , 7.388 , 3 
12.563 , 3.944 , 3 
14.687 , 5.214 , 3 
10.182 , 7.882 , 3 
13.104 , 6.342 , 3 
10.246 , 3.948 , 3 
13.216 , 5.494 , 3 
12.559 , 6.193 , 3 
9.716 , 5.714 , 3 
12.827 , 8.056 , 3 
11.795 , 6.750 , 3 
10.353 , 6.022 , 3 
13.029 , 6.826 , 3 
13.459 , 8.201 , 3 
13.228 , 6.232 , 3 
13.222 , 7.067 , 3 
13.206 , 6.388 , 3 
13.985 , 7.830 , 3 
10.241 , 6.341 , 3 
11.985 , 6.726 , 3 
9.081 , 8.059 , 3 
10.543 , 6.824 , 3 
13.638 , 6.887 , 3 
10.162 , 6.840 , 3 
10.466 , 6.254 , 3 
13.324 , 7.802 , 3 
11.825 , 8.448 , 3 
12.905 , 6.565 , 3 
13.328 , 7.810 , 3 
14.270 , 7.402 , 3 
12.717 , 4.312 , 3 
13.006 , 7.527 , 3 
13.185 , 3.998 , 3 
12.029 , 6.142 , 3 
11.022 , 7.440 , 3 
11.088 , 5.416 , 3 
9.322 , 8.603 , 3 
10.121 , 6.955 , 3 
9.564 , 6.576 , 3 
12.030 , 8.223 , 3 
13.091 , 6.722 , 3 
10.900 , 6.284 , 3 
12.972 , 7.090 , 3 
10.029 , 5.825 , 3 
11.718 , 6.890 , 3 
10.025 , 8.372 , 3 
13.877 , 5.892 , 3 
11.743 , 6.866 , 3 
10.766 , 5.048 , 3 
13.717 , 5.983 , 3 
12.215 , 5.322 , 3 
12.187 , 7.171 , 3 
10.972 , 7.826 , 3 
11.107 , 8.142 , 3 
11.133 , 6.240 , 3 
9.914 , 6.489 , 3 
14.436 , 6.637 , 3 
12.461 , 8.150 , 3 
11.905 , 6.247 , 3 
10.999 , 5.829 , 3 
11.303 , 8.165 , 3 
10.864 , 9.245 , 3 
13.934 , 7.710 , 3 
10.838 , 7.751 , 3 
10.987 , 5.969 , 3 
11.947 , 7.048 , 3 
12.571 , 6.636 , 3 
11.527 , 5.851 , 3 
13.375 , 7.803 , 3 
9.859 , 6.259 , 3 
13.610 , 6.551 , 3 
9.564 , 5.925 , 3 
11.143 , 6.758 , 3 
11.380 , 6.619 , 3 
10.074 , 6.999 , 3 
10.526 , 7.568 , 3 
11.771 , 7.283 , 3 
10.909 , 7.743 , 3 
13.725 , 7.734 , 3 
11.258 , 7.014 , 3 
10.248 , 9.107 , 3 
11.142 , 6.614 , 3 
12.322 , 6.669 , 3 
11.325 , 6.792 , 3 
12.918 , 7.809 , 3 
10.875 , 8.480 , 3 
12.078 , 7.336 , 3 
11.626 , 6.512 , 3 
11.836 , 7.535 , 3 
11.683 , 7.109 , 3 
13.076 , 7.800 , 3 
12.306 , 8.671 , 3 
11.332 , 6.726 , 3 
12.291 , 6.372 , 3 
12.221 , 7.207 , 3 
9.333 , 5.900 , 3 
9.050 , 8.364 , 3 
12.183 , 6.962 , 3 
13.234 , 6.861 , 3 
10.019 , 8.243 , 3 
11.661 , 8.392 , 3 
12.552 , 6.314 , 3 
11.865 , 8.674 , 3 
15.019 , 7.717 , 3 
11.618 , 7.815 , 3 
11.057 , 6.605 , 3 
12.943 , 8.850 , 3 
9.382 , 6.346 , 3 
13.365 , 9.766 , 3 
13.720 , 7.260 , 3 
11.899 , 10.665 , 3 
13.232 , 5.572 , 3 
11.383 , 4.689 , 3 
11.827 , 7.346 , 3 
11.726 , 7.122 , 3 
9.900 , 8.024 , 3 
10.106 , 6.877 , 3 
10.742 , 6.004 , 3 
12.556 , 7.335 , 3 
12.051 , 7.938 , 3 
15.194 , 7.699 , 3 
11.654 , 7.410 , 3 
13.799 , 7.817 , 3 
10.899 , 8.915 , 3 
10.135 , 8.010 , 3 
11.454 , 8.834 , 3 
11.912 , 6.407 , 3 
11.659 , 5.542 , 3 
10.831 , 6.504 , 3 
13.936 , 4.181 , 3 
11.370 , 5.407 , 3 
11.303 , 8.325 , 3 
8.899 , 5.878 , 3 
11.856 , 5.910 , 3 
11.671 , 8.740 , 3 
10.705 , 8.855 , 3 
10.226 , 6.252 , 3 
10.650 , 5.270 , 3 
10.892 , 4.791 , 3 
9.688 , 7.765 , 3 
9.056 , 8.541 , 3 
14.247 , 7.141 , 3 
13.132 , 9.776 , 3 
14.521 , 6.168 , 3 
11.072 , 6.590 , 3 
10.752 , 8.229 , 3 
12.978 , 8.063 , 3 
11.744 , 7.954 , 3 
14.144 , 4.382 , 3 
9.899 , 7.689 , 3 
11.548 , 6.763 , 3 
10.874 , 8.341 , 3 
12.393 , 4.343 , 3 
11.834 , 5.618 , 3 
10.067 , 6.262 , 3 
10.230 , 5.639 , 3 
11.492 , 4.496 , 3 
10.239 , 6.933 , 3 
11.467 , 8.343 , 3 
10.198 , 7.946 , 3 
9.531 , 8.040 , 3 
10.748 , 6.307 , 3 
11.657 , 6.747 , 3 
10.098 , 7.707 , 3 
11.284 , 7.666 , 3 
10.575 , 5.176 , 3 
9.838 , 4.783 , 3 
10.616 , 7.333 , 3 
11.759 , 6.976 , 3 
11.258 , 8.626 , 3 
11.021 , 5.551 , 3 
11.276 , 6.801 , 3 
12.077 , 7.544 , 3 
10.058 , 7.393 , 3 
12.498 , 10.764 , 3 
10.625 , 9.090 , 3 
11.232 , 9.104 , 3 
12.120 , 8.227 , 3 
11.284 , 6.250 , 3 
12.147 , 5.667 , 3 
11.899 , 5.040 , 3 
10.396 , 9.252 , 3 
12.466 , 7.525 , 3 
12.367 , 7.786 , 3 
9.979 , 8.434 , 3 
8.537 , 7.053 , 3 
8.493 , 4.332 , 3 
9.542 , 6.326 , 3 
8.883 , 7.708 , 3 
10.983 , 8.420 , 3 
12.040 , 9.514 , 3 
8.061 , 9.872 , 3 
9.495 , 8.692 , 3 
7.847 , 7.345 , 3 
11.797 , 6.622 , 3 
9.886 , 7.199 , 3 
10.912 , 5.398 , 3 
8.818 , 6.732 , 3 
10.323 , 7.959 , 3 
7.549 , 5.839 , 3 
11.192 , 9.097 , 3 
10.184 , 7.995 , 3 
11.909 , 5.577 , 3 
10.959 , 6.654 , 3 
8.262 , 7.213 , 3 
10.173 , 8.627 , 3 
9.195 , 7.183 , 3 
7.812 , 7.158 , 3 
8.454 , 6.624 , 3 
11.355 , 6.330 , 3 
9.821 , 6.248 , 3 
10.445 , 6.770 , 3 
8.294 , 7.513 , 3 
11.343 , 9.930 , 3 
7.852 , 7.597 , 3 
11.743 , 5.308 , 3 
9.711 , 5.855 , 3 
9.175 , 6.517 , 3 
9.520 , 6.954 , 3 
8.511 , 10.055 , 3 
8.826 , 5.598 , 3 
10.300 , 7.832 , 3 
11.053 , 7.420 , 3 
11.858 , 8.574 , 3 
12.093 , 6.442 , 3 
12.034 , 9.268 , 3 
10.179 , 7.259 , 3 
11.002 , 7.104 , 3 
10.785 , 7.959 , 3 
9.276 , 6.418 , 3 
12.006 , 5.773 , 3 
9.676 , 6.682 , 3 
9.600 , 6.803 , 3 
9.414 , 7.477 , 3 
8.203 , 8.318 , 3 
5.836 , 9.239 , 3 
7.883 , 5.954 , 3 
9.789 , 6.770 , 3 
7.857 , 7.692 , 3 
10.922 , 5.931 , 3 
8.713 , 7.754 , 3 
8.160 , 6.855 , 3 
10.297 , 5.764 , 3 
8.050 , 8.468 , 3 
7.804 , 7.090 , 3 
10.611 , 7.467 , 3 
10.835 , 6.777 , 3 
9.326 , 7.282 , 3 
8.380 , 6.354 , 3 
7.438 , 6.774 , 3 
10.461 , 7.310 , 3 
11.817 , 7.177 , 3 
8.942 , 5.565 , 3 
8.296 , 6.952 , 3 
8.832 , 6.177 , 3 
10.787 , 7.255 , 3 
9.733 , 6.452 , 3 
9.200 , 5.636 , 3 
7.695 , 7.668 , 3 
8.015 , 7.392 , 3 
7.304 , 9.275 , 3 
12.372 , 6.796 , 3 
9.050 , 10.061 , 3 
8.440 , 7.962 , 3 
10.699 , 8.363 , 3 
8.788 , 5.841 , 3 
8.242 , 6.298 , 3 
9.428 , 6.682 , 3 
9.013 , 7.721 , 3 
9.811 , 5.299 , 3 
9.531 , 7.574 , 3 
10.719 , 4.981 , 3 
10.632 , 7.947 , 3 
8.847 , 4.447 , 3 
7.250 , 7.815 , 3 
7.980 , 6.380 , 3 
9.588 , 6.166 , 3 
8.295 , 6.560 , 3 
8.514 , 8.940 , 3 
8.975 , 5.812 , 3 
10.589 , 7.055 , 3 
8.812 , 5.816 , 3 
10.993 , 7.659 , 3 
10.200 , 8.580 , 3 
9.136 , 6.066 , 3 
10.276 , 6.767 , 3 
7.954 , 9.854 , 3 
6.406 , 6.731 , 3 
8.458 , 7.915 , 3 
8.536 , 6.636 , 3 
11.882 , 6.443 , 3 
7.169 , 7.720 , 3 
8.776 , 7.925 , 3 
8.967 , 7.348 , 3 
5.155 , 9.633 , 3 
6.874 , 9.072 , 3 
10.490 , 7.490 , 3 
9.140 , 7.929 , 3 
7.812 , 8.686 , 3 
9.504 , 7.145 , 3 
9.306 , 6.876 , 3 
7.319 , 8.996 , 3 
9.685 , 6.944 , 3 
10.125 , 6.918 , 3 
9.047 , 9.264 , 3 
8.661 , 6.487 , 3 
9.513 , 7.478 , 3 
9.072 , 6.883 , 3 
10.475 , 6.894 , 3 
8.275 , 5.568 , 3 
9.982 , 8.043 , 3 
9.027 , 6.335 , 3 
7.372 , 7.363 , 3 
8.211 , 6.469 , 3 
8.812 , 7.880 , 3 
8.237 , 7.743 , 3 
9.077 , 9.029 , 3 
9.480 , 5.946 , 3 
10.151 , 6.436 , 3 
7.497 , 5.626 , 3 
8.831 , 7.399 , 3 
8.963 , 6.137 , 3 
9.809 , 5.869 , 3 
8.240 , 7.737 , 3 
5.897 , 8.829 , 3 
7.489 , 8.186 , 3 
9.339 , 8.548 , 3 
7.122 , 8.095 , 3 
11.065 , 3.859 , 3 
6.667 , 6.257 , 3 
10.338 , 8.838 , 3 
7.808 , 6.129 , 3 
9.119 , 7.234 , 3 
10.411 , 8.049 , 3 
6.303 , 8.796 , 3 
9.117 , 8.844 , 3 
10.887 , 7.641 , 3 
7.905 , 7.347 , 3 
7.726 , 8.934 , 3 
6.701 , 7.736 , 3 
7.255 , 7.846 , 3 
8.253 , 5.791 , 3 
7.719 , 7.380 , 3 
7.973 , 7.521 , 3 
8.642 , 7.274 , 3 
10.920 , 8.662 , 3 
8.294 , 8.248 , 3 
9.109 , 6.480 , 3 
9.760 , 7.150 , 3 
5.766 , 6.916 , 3 
7.078 , 6.169 , 3 
9.421 , 6.126 , 3 
9.126 , 6.567 , 3 
7.214 , 7.794 , 3 
8.643 , 5.256 , 3 
7.981 , 6.486 , 3 
10.178 , 5.981 , 3 
5.993 , 8.701 , 3 
7.181 , 6.286 , 3 
11.086 , 7.540 , 3 
8.542 , 5.037 , 3 
7.065 , 5.516 , 3 
9.911 , 5.306 , 3 
8.300 , 5.574 , 3 
10.055 , 6.951 , 3 
7.290 , 6.700 , 3 
8.921 , 7.701 , 3 
5.810 , 7.254 , 3 
6.953 , 8.059 , 3 
7.040 , 6.419 , 3 
7.887 , 7.189 , 3 
8.977 , 7.706 , 3 
7.102 , 7.604 , 3 
9.058 , 6.758 , 3 
9.623 , 7.390 , 3 
9.326 , 8.441 , 3 
9.090 , 8.034 , 3 
8.272 , 6.539 , 3 
8.307 , 8.355 , 3 
10.202 , 6.149 , 3 
9.195 , 6.138 , 3 
8.606 , 6.774 , 3 
7.647 , 4.213 , 3 
8.821 , 6.759 , 3 
7.192 , 7.190 , 3 
7.233 , 5.191 , 3 
5.584 , 6.398 , 3 
9.075 , 7.703 , 3 
7.453 , 5.941 , 3 
9.191 , 8.945 , 3 
9.791 , 4.428 , 3 
7.871 , 6.542 , 3 
7.763 , 6.093 , 3 
4.097 , 9.609 , 3 
7.113 , 7.153 , 3 
7.462 , 6.730 , 3 
8.697 , 3.827 , 3 
6.744 , 7.182 , 3 
7.190 , 7.187 , 3 
8.162 , 6.626 , 3 
9.775 , 7.419 , 3 
6.381 , 7.659 , 3 
6.894 , 5.506 , 3 
8.968 , 7.562 , 3 
8.381 , 5.616 , 3 
8.160 , 4.626 , 3 
7.321 , 7.749 , 3 
6.369 , 8.613 , 3 
8.364 , 6.269 , 3 
9.212 , 8.473 , 3 
10.072 , 5.531 , 3 
8.552 , 9.303 , 3 
7.340 , 7.828 , 3 
7.830 , 5.236 , 3 
7.958 , 6.149 , 3 
8.177 , 5.565 , 3 
10.318 , 4.790 , 3 
7.861 , 6.682 , 3 
7.801 , 5.622 , 3 
8.692 , 7.440 , 3 
8.425 , 6.866 , 3 
10.053 , 6.800 , 3 
4.800 , 4.752 , 3 
6.874 , 8.076 , 3 
10.245 , 6.354 , 3 
7.533 , 4.781 , 3 
7.450 , 6.160 , 3 
8.841 , 4.927 , 3 
6.413 , 6.463 , 3 
9.220 , 5.643 , 3 
7.510 , 4.815 , 3 
8.724 , 5.788 , 3 
8.842 , 6.481 , 3 
10.815 , 5.178 , 3 
8.221 , 5.828 , 3 
8.346 , 6.107 , 3 
7.673 , 8.649 , 3 
9.922 , 6.906 , 3 
6.959 , 7.119 , 3 
8.795 , 6.489 , 3 
7.381 , 6.750 , 3 
8.575 , 9.113 , 3 
5.892 , 6.697 , 3 
8.045 , 6.355 , 3 
5.947 , 5.900 , 3 
8.430 , 7.286 , 3 
8.538 , 7.561 , 3 
8.742 , 6.896 , 3 
8.872 , 6.851 , 3 
7.760 , 5.449 , 3 
7.899 , 7.482 , 3 
8.386 , 5.017 , 3 
8.574 , 7.097 , 3 
7.109 , 5.455 , 3 
8.933 , 8.957 , 3 
6.976 , 5.720 , 3 
6.307 , 3.573 , 3 
6.696 , 4.129 , 3 
11.522 , 7.370 , 3 
7.937 , 4.371 , 3 
7.955 , 7.116 , 3 
8.206 , 7.179 , 3 
7.939 , 3.959 , 3 
7.528 , 5.137 , 3 
9.718 , 8.008 , 3 
8.464 , 7.160 , 3 
9.376 , 7.413 , 3 
7.877 , 6.989 , 3 
9.357 , 4.825 , 3 
7.994 , 6.377 , 3 
7.602 , 5.777 , 3 
7.535 , 6.512 , 3 
8.377 , 5.236 , 3 
11.048 , 4.586 , 3 
10.123 , 6.756 , 3 
7.675 , 8.417 , 3 
9.212 , 5.669 , 3 
7.957 , 4.902 , 3 
7.424 , 6.998 , 3 
8.430 , 5.448 , 3 
6.998 , 9.016 , 3 
7.772 , 6.257 , 3 
7.974 , 7.833 , 3 
10.246 , 7.372 , 3 
6.325 , 7.635 , 3 
7.716 , 6.287 , 3 
6.618 , 5.674 , 3 
8.957 , 7.485 , 3 
5.826 , 6.299 , 3 
8.196 , 5.466 , 3 
5.770 , 6.224 , 3 
8.178 , 6.324 , 3 
6.382 , 3.485 , 3 
8.077 , 4.804 , 3 
7.370 , 7.760 , 3 
5.794 , 5.823 , 3 
10.650 , 4.496 , 3 
7.261 , 6.082 , 3 
9.044 , 6.221 , 3 
8.788 , 9.207 , 3 
7.664 , 7.061 , 3 
7.934 , 6.671 , 3 
7.776 , 5.198 , 3 
8.856 , 6.288 , 3 
8.213 , 5.355 , 3 
9.450 , 6.872 , 3 
8.514 , 7.213 , 3 
7.873 , 6.710 , 3 
9.339 , 7.871 , 3 
6.709 , 6.751 , 3 
7.367 , 6.247 , 3 
6.374 , 6.478 , 3 
8.036 , 6.175 , 3 
8.236 , 6.830 , 3 
8.312 , 7.416 , 3 
8.906 , 4.798 , 3 
10.229 , 4.352 , 3 
8.512 , 5.631 , 3 
8.084 , 4.465 , 3 
9.405 , 5.956 , 3 
8.059 , 7.785 , 3 
7.384 , 7.638 , 3 
8.511 , 5.570 , 3 
10.177 , 3.965 , 3 
9.534 , 6.209 , 3 
6.765 , 6.632 , 3 
8.541 , 7.705 , 3 
5.857 , 5.099 , 3 
5.001 , 5.392 , 3 
8.165 , 7.746 , 3 
7.345 , 7.111 , 3 
8.399 , 4.736 , 3 
6.295 , 5.702 , 3 
6.692 , 6.931 , 3 
4.969 , 5.797 , 3 
9.286 , 8.041 , 3 
6.780 , 6.892 , 3 
6.963 , 6.121 , 3 
7.937 , 3.366 , 3 
7.753 , 5.265 , 3 
9.063 , 3.601 , 3 
5.730 , 3.678 , 3 
6.253 , 3.917 , 3 
7.014 , 3.445 , 3 
8.301 , 6.893 , 3 
7.435 , 4.050 , 3 
5.955 , 6.319 , 3 
9.130 , 7.388 , 3 
8.473 , 5.985 , 3 
6.852 , 5.996 , 3 
9.041 , 5.120 , 3 
6.941 , 6.874 , 3 
8.306 , 7.168 , 3 
9.218 , 4.930 , 3 
6.575 , 6.239 , 3 
7.779 , 5.534 , 3 
6.431 , 6.278 , 3 
6.201 , 6.829 , 3 
7.257 , 5.063 , 3 
9.626 , 7.249 , 3 
8.748 , 7.296 , 3 
6.941 , 4.849 , 3 
4.821 , 6.633 , 3 
7.324 , 4.745 , 3 
6.635 , 5.953 , 3 
6.615 , 6.034 , 3 
8.506 , 5.248 , 3 
6.785 , 6.966 , 3 
7.191 , 5.502 , 3 
7.368 , 5.410 , 3 
6.927 , 7.082 , 3 
5.535 , 4.353 , 3 
7.224 , 5.511 , 3 
7.322 , 7.424 , 3 
9.144 , 8.639 , 3 
8.286 , 6.687 , 3 
6.782 , 6.263 , 3 
9.327 , 6.216 , 3 
7.874 , 3.761 , 3 
7.307 , 6.413 , 3 
9.409 , 5.917 , 3 
6.480 , 6.150 , 3 
7.976 , 5.272 , 3 
7.962 , 5.123 , 3 
7.957 , 3.750 , 3 
9.674 , 1.019 , 1 
8.986 , 4.224 , 3 
8.186 , 2.880 , 3 
7.367 , 5.083 , 3 
7.744 , 2.069 , 3 
7.400 , 6.920 , 3 
10.835 , 6.380 , 3 
8.926 , 5.245 , 3 
6.559 , 5.574 , 3 
8.745 , 3.009 , 3 
5.400 , 3.018 , 3 
9.080 , 6.672 , 3 
8.255 , 3.652 , 3 
6.926 , 3.226 , 3 
7.461 , 5.591 , 3 
6.381 , 4.310 , 3 
6.004 , 2.200 , 3 
9.807 , 4.678 , 3 
7.414 , 3.201 , 3 
8.953 , 3.268 , 3 
7.234 , 5.901 , 3 
8.441 , 2.565 , 3 
4.295 , 0.430 , 3 
7.347 , 2.261 , 3 
7.278 , 4.572 , 3 
7.101 , 5.650 , 3 
6.537 , 4.446 , 3 
8.092 , 1.793 , 3 
8.771 , 2.049 , 3 
6.523 , 5.086 , 3 
9.550 , 6.197 , 3 
6.559 , 4.382 , 3 
8.767 , 6.122 , 3 
9.252 , 3.954 , 3 
10.275 , 3.178 , 3 
6.930 , 3.854 , 3 
7.493 , 3.013 , 3 
10.037 , 1.331 , 1 
7.205 , 3.748 , 3 
7.299 , 4.777 , 3 
6.900 , 2.189 , 3 
10.592 , 3.985 , 3 
6.776 , 4.071 , 3 
7.508 , 4.511 , 3 
8.700 , 4.646 , 3 
7.474 , 2.956 , 3 
7.091 , 3.528 , 3 
7.507 , 6.752 , 3 
7.959 , 4.881 , 3 
8.824 , 0.618 , 1 
9.259 , 1.371 , 3 
8.458 , 1.361 , 3 
9.409 , 4.010 , 3 
6.312 , 2.547 , 3 
8.225 , 0.515 , 1 
7.668 , 1.971 , 3 
7.564 , 3.321 , 3 
8.732 , 0.924 , 1 
